uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
234199164	2.64816035911e-05	0.000751258357749	0.00245483923486	0.00732001444032	4.46797578357e-05	0.5	0.809523809524	0.916666666667	0.577464788732
366769418	5.82595279004e-05	0.0003005033431	0.0130236543179	0.009259472621	4.46797578357e-05	0.5	0.47619047619	0.833333333333	0.366197183099
559054247	0.000173815616298	0.00227084912683	0.00373182859601	0.00162261600264	0.000424457699439	0.6	0.619047619048	0.833333333333	0.75117370892
2458526748	0.000664447508286	0.00476366095027	0.14827811082	0.000222749652434	0.0356097669951	0.8	0.52380952381	0.75	0.530516431925
2417242165	9.75004495854e-05	0.012925058564	0.0306168204238	0.00502914948038	0.000580836851864	0.8	0.714285714286	0.5	0.159624413146
1711796526	4.81483701656e-05	0.000986880297225	0.013280143634	0.0358665345531	0.000201058910261	0.7	0.333333333333	0.5	0.671361502347
25253027	4.55002098065e-05	0.000659058468389	0.0215632932864	0.00251745512363	8.93595156714e-05	0.3	0.619047619048	1.0	0.0
98261213	0.000523854267402	0.00152983520123	0.0789659660506	0.161522301849	0.000558496972946	0.3	0.142857142857	0.5	0.192488262911
45435064	0.000125185762431	0.00618080739785	0.0458742965871	0.0475685723283	0.00140741237182	0.3	0.190476190476	0.583333333333	0.169014084507
54449164	0.00170445230386	0.0138914499969	0.327988896377	0.00950910585217	0.00752853919532	0.3	0.619047619048	0.75	0.75117370892
756366775	2.3833443232e-05	0.000935658136469	0.000947737118461	0.00218909141185	0.000156379152425	0.6	0.47619047619	0.833333333333	0.056338028169
37876327	1.42037691989e-05	0.000908339650733	0.000262856072203	0.00154580577767	0.000111699394589	0.3	0.619047619048	0.833333333333	0.352112676056
145743067	8.83522592539e-05	0.00293673721666	0.0123224016132	0.00385011252698	4.46797578357e-05	0.4	0.761904761905	0.583333333333	0.535211267606
3323846369	2.76853128452e-05	0.000259525614495	0.00483145832367	0.00428024978685	2.23398789179e-05	0.9	0.619047619048	0.833333333333	0.0
939295340	7.96855526241e-05	0.00111322829376	0.0156503959668	0.0348257560046	0.0006255166097	0.6	0.857142857143	0.916666666667	0.507042253521
377882435	0.000137704338674	0.00354457352429	0.0125916244414	0.00577612891828	0.000111699394589	0.5	0.52380952381	0.75	0.610328638498
2741472497	0.00078192953149	0.00548077120085	0.0145425804099	0.0465469963362	0.000402117820521	0.8	0.238095238095	0.916666666667	0.718309859155
4844306849	5.00743049723e-05	0.00207279010524	0.00259308879533	0.00384435176011	0.0	1.0	0.142857142857	0.916666666667	0.18779342723
20885055	0.000363520194751	0.00273526338435	0.0541056026544	3.45646012397e-05	0.000580836851864	0.3	0.619047619048	0.833333333333	0.30985915493
21162677	0.000187537901795	0.00329870715266	0.124923030467	0.00846448679248	0.00122869334048	0.3	0.428571428571	0.416666666667	0.12676056338
36481783	0.00013361172721	0.0045075501465	0.0539155095088	0.00139794609458	0.000491477336193	0.3	0.238095238095	0.5	0.615023474178
451868190	1.34815436464e-05	0.000833213814958	0.00092499870391	0.000391732147383	2.23398789179e-05	0.6	0.238095238095	0.916666666667	0.0469483568075
540322428	0.000530835781076	0.00764576119546	0.101602512504	0.0	0.00176485043451	0.6	0.761904761905	0.583333333333	0.746478873239
127643297	2.14260247237e-05	0.000290258910949	0.0124106266616	0.0024444854099	0.00031275830485	0.4	0.619047619048	0.833333333333	0.591549295775
605214702	5.89817534529e-05	0.0024654933377	0.00357538830391	0.0129655659761	0.000268078547014	0.6	0.619047619048	1.0	0.0
1951779469	1.82963806629e-05	0.000491732743254	0.00437669003266	0.0161531903127	8.93595156714e-05	0.7	0.428571428571	1.0	0.1220657277
523689559	0.00010472270511	0.0141851237186	0.018974752174	0.0611198162699	0.000402117820521	0.6	0.238095238095	0.666666666667	0.352112676056
216882740	0.000113148669889	0.000187814589437	0.0264256758539	0.0	0.000759555883207	0.4	0.857142857143	0.75	0.0
10332552	0.00197095353273	0.0185458370043	0.010346888157	0.00369841233265	0.010343363939	0.1	0.619047619048	0.916666666667	0.577464788732
3865222600	8.93152266572e-05	0.000945902568621	0.0247548571527	0.00181080105384	0.0052498715457	0.9	0.761904761905	0.833333333333	0.605633802817
210375833	9.72597077346e-05	0.00772088703123	0.0688382762099	0.000182424284321	0.000491477336193	0.4	0.0952380952381	0.333333333333	0.286384976526
196910231	3.9240921685e-05	0.000440510582498	0.0209038792645	0.000416695470501	0.0	0.4	0.904761904762	0.416666666667	0.746478873239
278697818	9.70189658838e-05	0.00447340203932	0.0204281916321	0.00744291080029	0.00031275830485	0.5	0.190476190476	0.333333333333	0.12676056338
411905122	0.000883522592539	0.0127269995424	0.0638039912284	0.00280165295604	0.00426691687331	0.5	0.666666666667	0.75	0.647887323944
2274342984	3.68335031767e-05	0.0031655295347	0.00635129395222	0.0467390218986	0.000402117820521	0.8	0.428571428571	0.583333333333	0.553990610329
320637873	0.000628576972512	0.00817164204588	0.0407699772889	0.0342266362498	0.000603176730782	0.5	0.190476190476	0.916666666667	0.676056338028
4900684676	3.61112776242e-06	0.000303918153817	0.000120968365408	5.76076687329e-06	0.0	1.0	0.380952380952	0.75	0.0
2272202953	0.000829837159805	0.000420021718196	0.04337216145	0.071575608145	0.0010052945513	0.8	0.666666666667	0.916666666667	0.159624413146
2991038193	2.74445709944e-05	0.000167325725135	0.00175267699355	0.0035371108602	2.23398789179e-05	0.9	0.238095238095	0.583333333333	0.0798122065728
1231726628	9.48522892263e-05	0.00436412809638	0.00775561843485	0.0304994200828	0.000826575519961	0.7	0.47619047619	0.416666666667	0.103286384977
1074227108	0.0012650984261	0.00340115147417	0.0449429311272	0.149359402724	0.00681366306995	0.7	0.714285714286	0.916666666667	0.328638497653
529726416	0.000530354297374	0.00733501342021	0.00877793755304	0.00752164128089	0.00104997430914	0.6	0.428571428571	1.0	0.492957746479
1054183573	0.00285880947858	0.0260891538782	0.258113748464	0.21732685055	0.00172017067667	0.7	0.380952380952	0.916666666667	0.582159624413
150097325	0.000148778463812	0.000631739982653	0.150651091762	0.000280357321167	0.0027478051069	0.4	0.857142857143	0.416666666667	0.178403755869
490009280	2.96112476519e-05	0.00087760635428	0.00382005364447	0.0105729274681	0.000156379152425	0.6	0.380952380952	0.75	0.131455399061
477004891	6.74077182319e-06	0.000962976622206	0.000494787900617	0.00211996220937	0.0	0.6	0.47619047619	0.75	0.239436619718
112761668	0.00211443567582	0.002124012266	0.00715896243705	0.00636756765061	0.000893595156714	0.4	0.857142857143	0.75	0.140845070423
1185117097	7.65559085634e-05	0.00106883575443	0.00446309600795	0.0055572197771	2.23398789179e-05	0.7	0.238095238095	0.583333333333	0.103286384977
4299867461	0.000190426804005	0.00435388366423	0.014416154825	0.00710686606601	0.000223398789179	0.9	0.904761904762	0.666666666667	0.356807511737
235980098	0.000693336530385	0.00124982072244	0.00496425066464	0.00213148374312	0.001630811161	0.5	0.857142857143	0.916666666667	0.568075117371
317997653	0.00167484105621	0.00488317932537	0.0364096589147	0.0382303692268	0.00393181868954	0.5	0.428571428571	0.666666666667	0.68544600939
153273385	8.18522292816e-05	0.000706865818428	0.00886252445516	0.0187628177063	4.46797578357e-05	0.4	0.761904761905	0.666666666667	0.220657276995
877938277	0.000201741670994	0.00191912362298	0.018459044932	0.0376811761182	0.000290418425932	0.6	0.142857142857	0.833333333333	0.225352112676
17430344	0.000509169014502	0.00423436528913	0.00382187271763	0.000222749652434	0.00102763443022	0.2	0.428571428571	0.583333333333	0.154929577465
977110862	0.000431650138535	0.00418314312838	0.0460798518547	0.0976142744122	0.000848915398879	0.6	0.809523809524	0.25	0.136150234742
2998313151	5.39261745855e-05	0.00196693097302	0.0128872238306	0.0240377599066	4.46797578357e-05	0.9	0.809523809524	1.0	0.586854460094
4641253032	4.57409516574e-06	0.000129762807248	1.54621218943e-05	0.000660567934803	0.0	0.9	0.571428571429	0.75	0.0
30587377	0.0002908161558	0.0039680100532	0.0260727756601	0.0176298668879	0.00198824922369	0.3	0.619047619048	0.333333333333	0.699530516432
122875841	3.49075683701e-05	0.000187814589437	0.00124515558078	0.000451260071741	0.000379777941604	0.4	0.619047619048	0.416666666667	0.596244131455
46984818	0.000233038111602	0.00657009581959	0.0339302621921	0.0352136476408	0.000424457699439	0.3	0.666666666667	0.75	0.300469483568
42757591	5.07965305247e-05	0.00144446493331	0.00868698389484	0.00681882772235	0.000134039273507	0.3	0.52380952381	0.75	0.267605633803
42582125	0.00584617510551	0.00188497551581	0.0443071650563	0.000180504028696	0.00516051203002	0.3	0.52380952381	0.75	0.68544600939
3187201582	3.70742450275e-05	0.000539540093293	0.000611208583115	0.0142098916208	0.0	0.9	0.47619047619	0.833333333333	0.0422535211268
1570165404	0.000847170573064	0.000160496103701	0.16461156876	1.92025562443e-06	0.0027478051069	0.7	0.333333333333	0.583333333333	0.530516431925
21355917	0.000132648759806	0.00297771494526	0.0150446446031	0.0215375870836	0.000201058910261	0.3	0.190476190476	0.75	0.272300469484
140084834	3.97224053866e-05	0.000512221607556	0.00162988955497	0.000718175603536	0.000178719031343	0.4	0.380952380952	0.666666666667	0.356807511737
2249693318	7.94448107733e-06	0.000157081292984	0.000861331143169	0.000224669908058	6.70196367536e-05	0.7	0.52380952381	0.666666666667	0.037558685446
2847643809	0.01054497455	0.0422173048948	0.0253196793702	0.0154062108748	0.00533923106137	0.8	0.857142857143	0.666666666667	0.577464788732
71439157	0.00013361172721	0.000973221054357	0.0232241070852	0.000347566268022	0.000536157094029	0.3	0.761904761905	0.833333333333	0.0798122065728
182569220	0.00027324200069	0.00460316484657	0.0143806828983	0.0021929319231	0.000491477336193	0.4	0.619047619048	1.0	0.605633802817
2967875189	2.11852828729e-05	0.00027659966808	0.00167263777433	0.00279205167792	0.0	0.9	0.619047619048	0.666666666667	0.0140845070423
282329159	0.000197408317679	0.000375629178875	0.027513481606	0.0457635320414	0.000402117820521	0.5	0.761904761905	0.833333333333	0.488262910798
786380316	0.0020215093214	0.00538174169006	0.00599748422181	0.00152084245455	0.00160847128209	0.6	0.666666666667	0.416666666667	0.49765258216
508702578	6.95743948893e-05	0.00464755738589	0.0110335882764	0.000318762433655	0.000580836851864	0.6	0.428571428571	0.416666666667	0.638497652582
3159000243	4.81483701656e-06	0.00360262530648	0.000854054850513	0.00161493498014	0.000491477336193	0.9	0.428571428571	0.75	0.370892018779
45390020	0.000192593480663	0.00307332964534	0.0011023583374	0.000159381216828	0.000781895762125	0.3	0.380952380952	0.416666666667	0.225352112676
789350768	3.61112776242e-05	0.000549784525444	0.00971203162277	0.000470462627985	0.000670196367536	0.6	0.52380952381	1.0	0.737089201878
2570785907	3.87594379833e-05	0.000894680407865	0.00221654065037	0.00166294137076	4.46797578357e-05	0.8	0.857142857143	0.416666666667	0.699530516432
300439076	0.000434298298894	0.0106712834908	0.00159168901853	0.0022563003587	0.000290418425932	0.5	0.571428571429	0.583333333333	0.403755868545
20314842	9.22041288672e-05	0.0013215317475	0.0176904865202	0.00859122366369	0.000268078547014	0.3	0.714285714286	0.833333333333	0.638497652582
50535572	0.000168278553729	0.00114737640093	0.0186100280046	0.0273290780469	0.000178719031343	0.3	0.142857142857	0.833333333333	0.164319248826
777746	0.000105444930663	0.000720525061296	0.0135812002427	0.00068937176917	0.000536157094029	0.1	0.619047619048	0.666666666667	0.276995305164
2931358151	0.000271316065883	0.00327821828836	0.0011887643127	4.60861349863e-05	0.00136273261399	0.8	0.714285714286	0.666666666667	0.704225352113
124422558	0.000153352558978	0.00218206404819	0.0323849595393	0.000514628507347	0.000134039273507	0.4	0.47619047619	0.583333333333	0.0798122065728
447247842	3.17779243093e-05	0.00188156070509	0.00242118638133	7.29697137283e-05	2.23398789179e-05	0.5	0.619047619048	0.916666666667	0.112676056338
448472864	8.61855825965e-05	0.00131811693678	0.0107006978874	0.00519813197533	0.0	0.5	0.47619047619	0.25	0.107981220657
2986508341	6.98151367402e-06	0.000607836307633	4.91149754289e-05	0.000264995276171	2.23398789179e-05	0.9	0.52380952381	0.5	0.178403755869
3635249055	3.41853428176e-05	0.00283087808443	0.00609753324584	0.014290542357	0.000402117820521	0.9	0.857142857143	0.916666666667	0.220657276995
231987046	4.33335331491e-05	0.00152642039052	0.00140250540947	0.000422456237374	6.70196367536e-05	0.4	0.47619047619	0.5	0.0
2983012770	2.84075383977e-05	0.00042685133963	0.000233750901578	0.000182424284321	0.000111699394589	0.9	0.619047619048	0.583333333333	0.511737089202
27832401	3.9240921685e-05	0.00124982072244	0.02238460482	9.60127812214e-06	0.000379777941604	0.3	0.47619047619	0.666666666667	0.638497652582
201242885	0.000696706916297	0.00982099562221	0.00439669983747	0.0	0.00031275830485	0.4	0.571428571429	0.916666666667	0.723004694836
24740897	0.000325001498618	0.00538515650078	0.0187228105408	0.000835311196626	0.0014967718875	0.3	0.52380952381	0.5	0.145539906103
51859432	5.29632071822e-06	0.000119518375096	0.000689428729168	0.0	0.0	0.3	0.857142857143	0.666666666667	0.75117370892
2419723352	1.05926414364e-05	0.000501977175405	0.000457496900754	0.00676890107611	0.0	0.8	0.428571428571	0.583333333333	0.145539906103
72706927	9.82226751379e-05	0.00126006515459	0.0142888197035	0.00734881827469	0.000223398789179	0.3	0.571428571429	0.333333333333	0.117370892019
915391646	0.00290527265579	0.0003005033431	0.0890345360136	0.0662200152084	0.0025020664388	0.6	0.238095238095	0.583333333333	0.093896713615
207653699	4.91113375689e-05	0.00054295490401	0.0176413715448	0.00461053375425	4.46797578357e-05	0.4	0.761904761905	0.583333333333	0.0610328638498
381740158	0.0	7.8540646492e-05	0.00190911728565	1.92025562443e-06	2.23398789179e-05	0.5	0.238095238095	0.583333333333	0.075117370892
1283763853	7.559294116e-05	0.00209669378026	0.0170810970103	0.016652456775	0.000826575519961	0.7	0.571428571429	1.0	0.708920187793
430911397	8.66670662981e-05	0.000935658136469	0.00357993598682	0.000643285634184	0.00145209212966	0.5	0.761904761905	0.916666666667	0.539906103286
338764335	3.39446009668e-05	0.000628325171936	0.0050724855179	0.00682458848922	0.000156379152425	0.5	0.52380952381	1.0	0.511737089202
2825240378	6.47595578728e-05	0.00108590980802	0.00142160567769	0.00855473880683	6.70196367536e-05	0.8	0.619047619048	0.583333333333	0.0422535211268
4758269662	4.81483701656e-06	0.000447340203932	0.0021292251385	0.00416695470501	2.23398789179e-05	1.0	0.857142857143	0.666666666667	0.746478873239
278494366	0.000870522532595	0.00129762807248	0.0321502991011	0.0420459171525	0.000379777941604	0.5	0.190476190476	0.25	0.258215962441
559400567	0.000115556088398	0.000618080739785	0.094068820995	0.0	0.00746151955856	0.6	0.714285714286	0.916666666667	0.75117370892
2540667343	0.000214019505386	0.000443925393215	0.0375138363253	0.00299751902973	0.000335098183768	0.8	0.0	0.666666666667	0.713615023474
488042610	9.29263544197e-05	0.00159130179414	0.00487966376252	0.0232677374012	0.000245738668096	0.6	0.380952380952	0.583333333333	0.338028169014
188108462	0.000227982532734	0.00134543542251	0.0115756720793	0.00317034203593	0.000513817215111	0.4	0.52380952381	0.666666666667	0.615023474178
2857472169	3.32223754143e-05	0.000297088532383	0.000960470630609	0.00262882994984	0.0	0.8	0.333333333333	0.75	0.145539906103
1897925810	3.68335031767e-05	0.000532710471859	0.00104778614248	0.0243008349271	2.23398789179e-05	0.7	0.52380952381	0.666666666667	0.0
793539799	5.75373023479e-05	0.00045075501465	0.0131382559272	0.00818220921569	0.000268078547014	0.6	0.52380952381	0.833333333333	0.347417840376
952747860	0.000425150108563	0.00736233190594	0.0212258552145	0.0433862555783	0.000357438062686	0.6	0.857142857143	0.75	0.140845070423
18471611	0.000208963926519	0.00123274666885	0.0575736656416	0.00344493859023	0.00196590934477	0.2	0.0952380952381	0.666666666667	0.727699530516
435289375	8.42596477899e-06	0.00678181408405	0.000120058828826	0.000215068629936	0.000178719031343	0.5	0.47619047619	0.666666666667	0.469483568075
69460261	0.000181760097375	0.00156739811912	0.112332315562	0.0160226129302	0.000647856488618	0.3	0.0952380952381	0.916666666667	0.154929577465
16529399	0.00071789219917	0.00307332964534	0.0203645240713	0.00224861933621	0.00292652413824	0.2	0.857142857143	0.75	0.164319248826
3006639335	0.000295149509115	0.00161862027988	0.037788516373	0.060388198877	0.000759555883207	0.9	0.571428571429	0.75	0.258215962441
1612843778	0.000395779602762	0.00704133969854	0.0386553047357	0.122735058491	0.000357438062686	0.7	0.190476190476	1.0	0.328638497653
776643973	0.00182987880814	0.0254027769241	0.0418195825045	0.0572869860436	0.00442329602574	0.6	0.904761904762	1.0	0.286384976526
47619187	0.000628576972512	0.00781650173131	0.0553753157229	0.0011079874953	0.00147443200858	0.3	0.571428571429	0.833333333333	0.286384976526
151185738	0.000571761895717	0.00451437976793	0.00511068605435	0.00745443233403	0.00227866764962	0.4	0.619047619048	0.833333333333	0.741784037559
3408051797	1.17963506906e-05	0.000211718264457	0.000641223290321	0.0014229094177	2.23398789179e-05	0.9	0.380952380952	0.583333333333	0.0
3373334471	2.02223154696e-05	0.000949317379338	0.000277408657515	0.000449339816116	6.70196367536e-05	0.9	0.52380952381	0.5	0.68544600939
3637198461	7.36670063534e-05	0.000717110250579	0.000914993801508	0.0110760344417	0.000335098183768	0.9	0.190476190476	0.75	0.718309859155
389814347	0.00188573091754	0.00317918877757	0.00142706289718	0.000272676298669	0.00408819784197	0.5	0.52380952381	0.666666666667	0.154929577465
190947132	0.000140111757182	0.0016835016835	0.0668945965341	0.00270179966357	0.000603176730782	0.4	0.666666666667	0.25	0.699530516432
118614581	6.88521693369e-05	0.00314162585968	0.000330161779272	0.0	0.000357438062686	0.4	0.571428571429	0.583333333333	0.342723004695
124600462	0.000338242300414	0.00464755738589	0.0869225920701	0.0279089952454	0.000781895762125	0.4	0.380952380952	0.75	0.657276995305
3062891501	0.000307186601657	0.00156739811912	0.00277499611173	0.0172573372967	0.0006255166097	0.9	0.47619047619	0.583333333333	0.75117370892
25884759	5.75373023479e-05	0.000560028957595	0.0049615220549	0.000336044734275	0.000156379152425	0.3	0.190476190476	0.5	0.544600938967
2285182753	0.000631465874722	0.00219572329106	0.00958651557445	0.00335276632025	0.000134039273507	0.8	0.619047619048	0.916666666667	0.610328638498
711497892	0.000903263424307	0.00087760635428	0.0125015803198	0.0231544423194	0.000156379152425	0.6	0.142857142857	0.583333333333	0.18779342723
147719272	9.91856425412e-05	0.000997124729376	0.00982026647603	0.0429541980628	0.000781895762125	0.4	0.285714285714	0.5	0.112676056338
163511982	8.32966803865e-05	0.0034455440135	0.0032370406954	0.0026806768517	0.000335098183768	0.4	0.809523809524	0.833333333333	0.615023474178
4157697879	1.17963506906e-05	0.000232207128759	0.00124060789787	0.00336620810962	0.000245738668096	0.9	0.0952380952381	0.666666666667	0.31455399061
50226542	2.28704758287e-05	0.000198059021588	0.00715896243705	5.56874131084e-05	4.46797578357e-05	0.3	0.761904761905	0.916666666667	0.605633802817
395799188	0.000336316365607	0.000792236086354	0.0236697800104	0.00467774270111	0.000603176730782	0.5	0.571428571429	1.0	0.394366197183
33846374	0.000104481963259	0.0020830345374	0.0153711682361	0.00678618337673	0.000335098183768	0.3	0.47619047619	0.666666666667	0.75117370892
775224992	0.000110019025828	0.00131470212606	0.00322339764667	0.000435898026745	0.000223398789179	0.6	0.666666666667	0.916666666667	0.49765258216
1161080954	0.000243390011187	3.41481071704e-06	0.0790287240748	0.0	0.00129571297724	0.7	0.761904761905	0.916666666667	0.267605633803
1685423414	0.000134333952762	0.00467487587163	0.0235851931083	0.0111586054336	6.70196367536e-05	0.7	0.52380952381	0.916666666667	0.708920187793
289775050	2.26297339778e-05	0.000706865818428	0.000119149292244	3.26443456153e-05	6.70196367536e-05	0.5	0.380952380952	0.75	0.356807511737
583902727	0.000119648699862	0.00299137418813	0.0423671235269	0.0446056178999	0.000513817215111	0.6	0.428571428571	0.666666666667	0.657276995305
225096034	0.0176726185274	0.0030255222953	0.0511414229336	0.00491393414291	0.0596921564685	0.4	0.52380952381	0.583333333333	0.136150234742
337574000	0.000256149329281	0.00290258910949	0.0366252190846	0.0248481077801	8.93595156714e-05	0.5	0.142857142857	0.25	0.295774647887
1495849832	8.08892618783e-05	0.00201132351234	0.0078947775319	0.0158382683903	0.000491477336193	0.7	0.571428571429	0.75	0.281690140845
1423446110	6.98151367402e-05	0.00272843376292	0.00161078928675	0.00792873547327	0.000156379152425	0.7	0.52380952381	1.0	0.267605633803
1488748465	9.91856425412e-05	0.00175179789784	0.0104633088395	0.0169539369081	6.70196367536e-05	0.7	0.0952380952381	0.583333333333	0.0985915492958
3368220580	8.18522292816e-06	0.000170740535852	0.000133701877556	0.000188185051194	0.0	0.9	0.380952380952	0.75	0.431924882629
1850112786	0.001279783679	0.000310747775251	0.0702144050585	0.164210659723	0.00290418425932	0.7	0.142857142857	0.833333333333	0.24882629108
308122777	4.93520794198e-05	0.000921998893601	0.00512887678599	0.000153620449954	0.000111699394589	0.5	0.47619047619	0.666666666667	0.408450704225
386866617	0.000263612326657	0.00135226504395	0.100703890361	0.0109358557811	0.000670196367536	0.5	0.619047619048	0.833333333333	0.732394366197
281083017	4.45372424032e-05	0.000662473279106	0.000691247802332	7.87304806016e-05	2.23398789179e-05	0.5	0.47619047619	0.583333333333	0.0
2475552362	5.53706256905e-06	0.00125323553315	0.000530259827315	0.000979330368459	0.000513817215111	0.8	0.380952380952	0.416666666667	0.361502347418
378309820	1.49259947513e-05	0.000239036750193	0.000815854314068	0.000526150041093	4.46797578357e-05	0.5	0.190476190476	0.166666666667	0.399061032864
140872253	9.84634169887e-05	0.00341139590632	0.00451675866629	0.000643285634184	0.000335098183768	0.4	0.238095238095	0.25	0.107981220657
399232114	8.01670363258e-05	0.000614665929068	0.0327351311233	0.0402005514974	0.00131805285615	0.5	0.47619047619	0.833333333333	0.230046948357
221589786	3.80372124308e-05	0.000529295661142	0.015092850042	0.0035140677927	0.000424457699439	0.4	0.285714285714	0.5	0.577464788732
2499437332	6.59632671269e-05	0.0015230055798	0.00373091905943	0.0109320152699	0.000290418425932	0.8	0.428571428571	1.0	0.568075117371
2889854508	3.82779542817e-05	0.00039270323246	0.00229839894275	0.00151508168767	0.0	0.8	0.0952380952381	0.25	0.131455399061
41140854	6.11484301104e-05	0.000959561811489	0.00304330940343	0.00444539177055	0.000111699394589	0.3	0.619047619048	0.833333333333	0.18779342723
1117771417	1.37222854972e-05	0.000215133075174	0.00130336592203	0.00258466407048	0.0	0.7	0.47619047619	0.5	0.0
1468616365	1.95000899171e-05	0.000303918153817	0.0173394053996	0.0357417179375	4.46797578357e-05	0.7	0.142857142857	0.666666666667	0.633802816901
3017263435	2.67223454419e-05	0.000221962696608	0.00350717306025	0.00809387745697	0.000134039273507	0.9	0.619047619048	0.75	0.732394366197
2502611911	1.56482203038e-05	0.00131470212606	0.00107598177653	0.00343917782335	6.70196367536e-05	0.8	0.380952380952	1.0	0.107981220657
237314259	0.000288890220994	0.00220938253393	0.2140003147	0.108173760091	0.00192122958694	0.5	0.904761904762	1.0	0.666666666667
1612828141	8.59448407457e-05	0.0	0.00906989879586	2.88038343664e-05	0.00223398789179	0.7	0.761904761905	0.833333333333	0.225352112676
133465704	0.000400353697927	0.00282063365228	0.00583103902731	0.00421304084	0.000915935035632	0.4	0.904761904762	0.416666666667	0.746478873239
2829402252	0.000715484780661	0.00435388366423	0.51312688672	0.00127696999025	0.0147219802069	0.8	0.714285714286	1.0	0.741784037559
57065661	4.6222435359e-05	0.00137275390825	0.00934457884363	0.0872583358297	8.93595156714e-05	0.3	0.571428571429	1.0	0.0704225352113
1632910867	0.000116519055801	0.00309723332036	0.00349443954811	0.00478335676045	0.00093827491455	0.7	0.857142857143	0.916666666667	0.403755868545
22926804	9.62967403313e-06	0.000529295661142	0.000752186753327	0.0147878885637	0.0	0.3	0.380952380952	0.833333333333	0.0
2601034658	0.000368816515469	0.00525880850424	0.0198833792195	0.0214857401817	0.000245738668096	0.8	0.714285714286	1.0	0.408450704225
1345161588	5.97039790054e-05	0.00280014478797	0.00380641059574	0.0051328432841	0.000379777941604	0.7	0.666666666667	1.0	0.0
169837453	6.35558486186e-05	0.00106883575443	0.0283384312859	0.00239071825241	0.0	0.4	0.0952380952381	0.416666666667	0.178403755869
441940911	0.000279501288811	0.00151276114765	0.0690201835263	0.045949796837	0.000245738668096	0.5	0.142857142857	0.583333333333	0.276995305164
2350808685	0.0268386237559	0.189245395128	0.00764101682552	0.0438183130938	0.0112592989746	0.8	0.52380952381	0.916666666667	0.713615023474
399888697	5.58521093921e-05	0.000925413704318	0.0178705747635	0.0435648393514	0.00120635346156	0.5	0.52380952381	0.833333333333	0.713615023474
52155435	6.66854926794e-05	0.00198059021588	0.00153984543335	0.0446728268467	0.000156379152425	0.3	0.428571428571	0.583333333333	0.746478873239
2521007402	1.73334132596e-05	0.000713695439862	0.000772196558132	0.0015170019433	2.23398789179e-05	0.8	0.333333333333	0.583333333333	0.211267605634
1313904355	3.70742450275e-05	0.000327821828836	0.00529986966341	0.000192025562443	0.000134039273507	0.7	0.285714285714	0.25	0.43661971831
367849529	3.53890520717e-05	0.000925413704318	0.0374383447889	0.000748899693527	0.000290418425932	0.5	0.761904761905	0.416666666667	0.62441314554
119479226	2.55186361878e-05	0.000355140314572	0.00136430487302	0.000501186717976	0.0	0.4	0.666666666667	0.833333333333	0.0
15413409	0.000670466054556	0.00100053954009	0.218461591634	0.000163221728076	0.00705940173804	0.2	0.571428571429	0.833333333333	0.605633802817
3362815161	0.000140352499033	0.000570273389746	0.0365542752312	0.00113295081841	0.00319460268525	0.9	0.571428571429	0.916666666667	0.713615023474
454785604	0.000157204428591	0.000583932632614	0.0707000975933	0.0406652533585	0.00134039273507	0.6	0.142857142857	0.5	0.366197183099
461355747	3.37038591159e-06	0.00027659966808	0.000527531217569	0.00109838621717	6.70196367536e-05	0.6	0.666666666667	1.0	0.136150234742
2349323274	0.000322353338259	0.00443925393215	0.00104050984983	6.91292024794e-05	0.000580836851864	0.8	0.809523809524	1.0	0.370892018779
20374692	0.000205593540607	0.00606128902275	0.00476688122635	0.000159381216828	0.000804235641043	0.3	0.47619047619	0.5	0.591549295775
244264813	0.000843559445302	0.00162886471203	0.0592408461965	0.00384243150448	0.000871255277796	0.5	0.190476190476	0.25	0.253521126761
3039462868	2.64816035911e-05	0.00124982072244	0.00109326297158	0.00273060349794	0.0	0.9	0.52380952381	0.833333333333	0.154929577465
1169771298	2.76853128452e-05	0.000546369714727	0.00103505263033	4.60861349863e-05	0.000245738668096	0.7	0.714285714286	0.833333333333	0.478873239437
1064842616	3.03334732043e-05	0.000730769493447	0.00276862935566	0.00316074075781	2.23398789179e-05	0.7	0.238095238095	0.583333333333	0.0
375511984	0.00215680624157	0.00205230124094	0.0386889575892	0.0140793142383	0.000178719031343	0.5	0.333333333333	0.583333333333	0.389671361502
44592420	0.000215463956491	0.00470560916808	0.049260501282	7.68102249771e-06	0.00129571297724	0.3	0.571428571429	0.833333333333	0.37558685446
3065747355	5.20002397789e-05	0.00192936805513	0.00427300286231	0.0176106643316	0.000446797578357	0.9	0.47619047619	0.666666666667	0.75117370892
40613666	0.00105757895069	0.00154690925482	0.0121514087357	0.033095605687	0.000982954672386	0.3	0.47619047619	0.916666666667	0.478873239437
2540387936	0.000197167575828	0.0025850117128	0.00686972980397	0.0181060902827	0.000960614793468	0.8	0.380952380952	0.5	0.521126760563
397872036	3.0814956906e-05	0.00116103564379	0.00275589584351	0.00185688718882	6.70196367536e-05	0.5	0.714285714286	1.0	0.680751173709
998384131	9.87041588395e-06	0.000198059021588	0.00154621218943	0.00321066740404	2.23398789179e-05	0.6	0.619047619048	0.916666666667	0.272300469484
2589386138	7.27040389501e-05	0.0020830345374	0.0285549009924	0.11299744222	0.000446797578357	0.8	0.714285714286	1.0	0.413145539906
